"","date","site.x","SNOD","ant1d_SNOD","delta","day","slope","aspect","tpi","pai_mean","pai_sd","rumple","height_max","height_mean","height_95pct","canopy_relief_ratio","entropy","pct_conifer","ndvi_total_mean","ndvi_con_mean","vertical_gap_fraction","Elevation","X","mean_temp","max_temp","min_temp","total_solar","pressure","rel_humidity","precip","avg_wind_speed","max_wind_speed","ant3d_precip","ant1d_mean_temp","ant1d_max_temp","ant1d_min_temp","site.y"
"2537",2023-11-12,"SR25",0.2982,-1.7018,2,316,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,3580,-7.58082937589539,-6.75999603033068,-8.85999606162312,2152.0000320673,91049.1666666667,94.4367767558213,0,3.22312771821354,7.10281644867212,12.2000001817942,-5.70999601468446,-0.959995943903948,-7.85999604672196,"SUMM"
"2538",2023-11-12,"SR11",3.0708,1.0708,2,316,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,3580,-7.58082937589539,-6.75999603033068,-8.85999606162312,2152.0000320673,91049.1666666667,94.4367767558213,0,3.22312771821354,7.10281644867212,12.2000001817942,-5.70999601468446,-0.959995943903948,-7.85999604672196,"SUMM"
"2539",2023-11-12,"UNDR",6.2381,6.2381,0,316,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,3580,-7.58082937589539,-6.75999603033068,-8.85999606162312,2152.0000320673,91049.1666666667,94.4367767558213,0,3.22312771821354,7.10281644867212,12.2000001817942,-5.70999601468446,-0.959995943903948,-7.85999604672196,"SUMM"
"2540",2023-11-13,"JRFO",1.4714,1.4714,0,317,5.03739321719482,0.0515078703693395,0.00605678233435469,0.732210267752467,0.547469422467568,4.80134768881647,22.8673504273504,11.2297633396598,21.7743176638177,0.44114937659794,0.397439561498425,0.126694329183956,0.233485585533371,0.325661594553984,0.0865921787709497,196,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2541",2023-11-13,"PROC",0.5125,-1.4875,2,317,5.93996543033082,-0.154162000029433,0.139053627760177,0.94065438318894,0.736504959574718,3.94184681921273,12.2534110787172,5.97707708672468,11.5775058309038,0.432503526525861,0.547211974439188,0.357577433628319,0.259658280626589,0.360873694655344,0.150837988826816,418.212,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2542",2023-11-13,"PTSH",0.5325,0.7535,-0.221,317,7.20643933637528,0.97530747300511,0.288044164037856,0.9744837515268,0.710869171340597,5.40045152217983,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.898860794665185,0.439573496225917,0.461133780813749,0.124293785310734,44.711,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2543",2023-11-13,"RB02",10.7238,6.7238,4,317,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2544",2023-11-13,"RB03",11.0571,9.0571,2,317,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2545",2023-11-13,"RB05",0.3976,0.3976,0,317,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2546",2023-11-13,"RB06",0.5798,-0.4202,1,317,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2547",2023-11-13,"RB07",4.025,4.025,0,317,8.95587420214097,0.412523217484591,0.0294006309148926,0.82835162902426,0.3468780600559,1.54977474440191,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.0585121203677905,0.224956911750841,0.325566951076625,0,613.31,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2548",2023-11-13,"RB08",2.6554,0.6554,2,317,14.1263408903377,0.970600076568303,0.22750788643549,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.000555247084952804,0.136884352988568,0.306096681096681,0.00282485875706215,471.51,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2549",2023-11-13,"RB11",0.5429,0.5429,0,317,5.59292474659737,0.661624495155649,-0.247949526813898,0.567600497413901,0.348168727222612,2.19265447899517,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.0108303249097473,0.186138005779931,0.312514366497001,0,388.039,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2550",2023-11-13,"RB12",13.3143,7.8143,5.5,317,10.6917477573261,0.780096099100923,0.174542586750704,1.44723871859215,0.948557090121958,2.0794325546462,7.12350574712644,4.18841073137837,6.68330890804598,0.490710625157392,0.704876996780279,0.74463339838305,0.389094123742137,0.49092491729712,0.0698324022346369,884.151,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2551",2023-11-13,"SPST",0.9143,0.9143,0,317,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2552",2023-11-13,"SR01",6.2494,5.2494,1,317,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2553",2023-11-13,"SR11",3.0708,3.0708,0,317,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2554",2023-11-13,"UNDR",8.2381,6.2381,2,317,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,3581,-7.38916270637266,-2.65999596923592,-11.5599961018563,1835.80002735555,90594.1666666667,91.8574933495103,0.200000002980232,1.46329131722001,3.21403178389044,6.90000010281801,-7.58082937589539,-6.75999603033068,-8.85999606162312,"SUMM"
"2555",2023-11-14,"JRFO",0.4714,1.4714,-1,318,5.03739321719482,0.0515078703693395,0.00605678233435469,0.732210267752467,0.547469422467568,4.80134768881647,22.8673504273504,11.2297633396598,21.7743176638177,0.44114937659794,0.397439561498425,0.126694329183956,0.233485585533371,0.325661594553984,0.0865921787709497,196,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2556",2023-11-14,"PROC",0.5125,0.5125,0,318,5.93996543033082,-0.154162000029433,0.139053627760177,0.94065438318894,0.736504959574718,3.94184681921273,12.2534110787172,5.97707708672468,11.5775058309038,0.432503526525861,0.547211974439188,0.357577433628319,0.259658280626589,0.360873694655344,0.150837988826816,418.212,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2557",2023-11-14,"PTSH",2.1165,0.5325,1.584,318,7.20643933637528,0.97530747300511,0.288044164037856,0.9744837515268,0.710869171340597,5.40045152217983,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.898860794665185,0.439573496225917,0.461133780813749,0.124293785310734,44.711,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2558",2023-11-14,"RB02",11.7238,10.7238,1,318,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2559",2023-11-14,"RB03",11.0571,11.0571,0,318,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2560",2023-11-14,"RB05",0.3976,0.3976,0,318,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2561",2023-11-14,"RB07",6.025,4.025,2,318,8.95587420214097,0.412523217484591,0.0294006309148926,0.82835162902426,0.3468780600559,1.54977474440191,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.0585121203677905,0.224956911750841,0.325566951076625,0,613.31,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2562",2023-11-14,"RB12",9.8143,13.3143,-3.5,318,10.6917477573261,0.780096099100923,0.174542586750704,1.44723871859215,0.948557090121958,2.0794325546462,7.12350574712644,4.18841073137837,6.68330890804598,0.490710625157392,0.704876996780279,0.74463339838305,0.389094123742137,0.49092491729712,0.0698324022346369,884.151,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2563",2023-11-14,"SPST",0.9143,0.9143,0,318,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2564",2023-11-14,"SR01",5.2494,6.2494,-1,318,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2565",2023-11-14,"SR25",1.2982,-1.7018,3,318,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2566",2023-11-14,"SR11",2.0708,3.0708,-1,318,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2567",2023-11-14,"UNDR",9.2381,8.2381,1,318,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,3582,-3.78499598599973,-1.75999595582488,-5.35999600946906,1041.60001552105,90285.4166666667,100,0.800000011920929,3.53332454881112,7.02139597724374,2.20000003278255,-7.38916270637266,-2.65999596923592,-11.5599961018563,"SUMM"
"2568",2023-11-15,"JRFO",0.4714,0.4714,0,319,5.03739321719482,0.0515078703693395,0.00605678233435469,0.732210267752467,0.547469422467568,4.80134768881647,22.8673504273504,11.2297633396598,21.7743176638177,0.44114937659794,0.397439561498425,0.126694329183956,0.233485585533371,0.325661594553984,0.0865921787709497,196,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2569",2023-11-15,"PROC",0.5125,0.5125,0,319,5.93996543033082,-0.154162000029433,0.139053627760177,0.94065438318894,0.736504959574718,3.94184681921273,12.2534110787172,5.97707708672468,11.5775058309038,0.432503526525861,0.547211974439188,0.357577433628319,0.259658280626589,0.360873694655344,0.150837988826816,418.212,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2570",2023-11-15,"PTSH",2.65,2.1165,0.5335,319,7.20643933637528,0.97530747300511,0.288044164037856,0.9744837515268,0.710869171340597,5.40045152217983,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.898860794665185,0.439573496225917,0.461133780813749,0.124293785310734,44.711,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2571",2023-11-15,"RB02",9.7238,11.7238,-2,319,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2572",2023-11-15,"RB03",7.0571,11.0571,-4,319,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2573",2023-11-15,"RB05",0.3976,0.3976,0,319,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2574",2023-11-15,"RB06",0.5798,-0.4202,1,319,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2575",2023-11-15,"RB07",0.025,6.025,-6,319,8.95587420214097,0.412523217484591,0.0294006309148926,0.82835162902426,0.3468780600559,1.54977474440191,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.0585121203677905,0.224956911750841,0.325566951076625,0,613.31,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2576",2023-11-15,"RB08",1.6554,-0.3446,2,319,14.1263408903377,0.970600076568303,0.22750788643549,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.000555247084952804,0.136884352988568,0.306096681096681,0.00282485875706215,471.51,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2577",2023-11-15,"RB12",8.8143,9.8143,-1,319,10.6917477573261,0.780096099100923,0.174542586750704,1.44723871859215,0.948557090121958,2.0794325546462,7.12350574712644,4.18841073137837,6.68330890804598,0.490710625157392,0.704876996780279,0.74463339838305,0.389094123742137,0.49092491729712,0.0698324022346369,884.151,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2578",2023-11-15,"SR01",4.2494,5.2494,-1,319,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2579",2023-11-15,"SR25",2.2982,1.2982,1,319,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2580",2023-11-15,"SR11",2.3208,2.0708,0.25,319,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2581",2023-11-15,"UNDR",8.2381,9.2381,-1,319,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,3583,-2.82666263838612,1.14000408738849,-4.75999600052836,2554.20003806055,90711.25,96.6691589854237,0,4.7633125487091,11.0000001639128,1.00000001490116,-3.78499598599973,-1.75999595582488,-5.35999600946906,"SUMM"
"2582",2023-11-16,"JRFO",0.4714,0.4714,0,320,5.03739321719482,0.0515078703693395,0.00605678233435469,0.732210267752467,0.547469422467568,4.80134768881647,22.8673504273504,11.2297633396598,21.7743176638177,0.44114937659794,0.397439561498425,0.126694329183956,0.233485585533371,0.325661594553984,0.0865921787709497,196,3584,0.365004075840091,3.24000411868093,-0.859995942413832,2561.7000381723,90394.5833333333,88.5098135921786,0,4.96906610644611,10.8931172552371,1.00000001490116,-2.82666263838612,1.14000408738849,-4.75999600052836,"SUMM"
"2583",2023-11-16,"PROC",1.5125,0.5125,1,320,5.93996543033082,-0.154162000029433,0.139053627760177,0.94065438318894,0.736504959574718,3.94184681921273,12.2534110787172,5.97707708672468,11.5775058309038,0.432503526525861,0.547211974439188,0.357577433628319,0.259658280626589,0.360873694655344,0.150837988826816,418.212,3584,0.365004075840091,3.24000411868093,-0.859995942413832,2561.7000381723,90394.5833333333,88.5098135921786,0,4.96906610644611,10.8931172552371,1.00000001490116,-2.82666263838612,1.14000408738849,-4.75999600052836,"SUMM"
"2584",2023-11-16,"PTSH",0.6945,2.65,-1.9555,320,7.20643933637528,0.97530747300511,0.288044164037856,0.9744837515268,0.710869171340597,5.40045152217983,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.898860794665185,0.439573496225917,0.461133780813749,0.124293785310734,44.711,3584,0.365004075840091,3.24000411868093,-0.859995942413832,2561.7000381723,90394.5833333333,88.5098135921786,0,4.96906610644611,10.8931172552371,1.00000001490116,-2.82666263838612,1.14000408738849,-4.75999600052836,"SUMM"
"2585",2023-11-16,"RB02",6.7238,9.7238,-3,320,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,3584,0.365004075840091,3.24000411868093,-0.859995942413832,2561.7000381723,90394.5833333333,88.5098135921786,0,4.96906610644611,10.8931172552371,1.00000001490116,-2.82666263838612,1.14000408738849,-4.75999600052836,"SUMM"
"2586",2023-11-16,"RB03",3.0571,7.0571,-4,320,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,3584,0.365004075840091,3.24000411868093,-0.859995942413832,2561.7000381723,90394.5833333333,88.5098135921786,0,4.96906610644611,10.8931172552371,1.00000001490116,-2.82666263838612,1.14000408738849,-4.75999600052836,"SUMM"
"2587",2023-11-16,"RB06",0.5798,0.5798,0,320,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,3584,0.365004075840091,3.24000411868093,-0.859995942413832,2561.7000381723,90394.5833333333,88.5098135921786,0,4.96906610644611,10.8931172552371,1.00000001490116,-2.82666263838612,1.14000408738849,-4.75999600052836,"SUMM"
