previous_snod,previous_snod_delta,previous_3d_precip,day_mean_temp,day_max_temp,day_min_temp,day_total_solar,day_pressure,day_rel_humidity,day_precip,dav_avg_wind_speed,day_max_wind_speed,snod_delta,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation
26.8976,5.5,4.10000006109476,-10.4016627512624,-7.65999604374173,-13.2599961271882,1425.80002124608,88545.0,87.1851696295404,7.20000010728836,7.17753787970718,10.5683491297658,7.5,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
34.3976,7.5,4.10000006109476,-11.6183294360588,-9.55999607205393,-16.7599961793423,1894.0000282228,88705.4166666667,88.5518369708101,1.10000001639128,4.7800206790461,9.1836813159826,1.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
35.3976,1.0,11.3000001683831,-14.6808294816936,-9.9599960780144,-18.7599962091446,1157.70001725107,88447.9166666667,88.6579851828404,0.600000008940697,6.76591025014177,9.43663089528762,3.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
38.3976,3.0,8.30000012367964,-13.6224961325899,-9.75999607503417,-16.8599961808324,2946.00004389882,89225.0,86.2784595960836,3.1000000461936,8.43839627085841,11.0421919759528,-5.5,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
32.8976,-5.5,8.90000013262033,-14.0433294721941,-8.35999605417254,-18.0599961987138,3720.10005543381,90512.0833333333,87.3197626764006,0.0,6.60195322248183,9.04267672964902,-2.5,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
30.3976,-2.5,4.80000007152557,-7.11416270227484,-1.65999595433476,-11.1599960958958,3969.70005915314,90742.9166666667,79.412280018439,0.0,5.67992425791627,11.0535063957664,-4.83333333333333,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
25.5642666666667,-4.83333333333333,3.7000000551343,-1.57666261975966,2.14000410228965,-4.55999599754813,2121.30003160983,89624.1666666667,69.8007248435232,1.50000002235174,7.65016845788374,9.96393511413912,-0.166666666666668,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
25.3976,-0.166666666666668,3.1000000461936,-0.355829268234497,3.64000412464139,-1.95999595880511,3572.00005322695,88402.5,92.8059184219604,2.10000003129244,4.27027091869334,8.24196590774748,-5.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
20.3976,-5.0,1.50000002235174,-13.1766627926131,-0.359995934963251,-19.959996227026,3969.20005914569,88465.4166666667,87.9345209433712,0.0,8.92139529472226,11.6297035229091,0.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
20.3976,0.0,3.60000005364418,-13.1183294584106,-2.25999596327546,-20.1599962300062,4248.20006330311,89383.3333333333,72.2974689064432,0.0,5.49380178119579,8.8600227053593,2.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
22.3976,2.0,3.60000005364418,-3.59332931647701,-1.65999595433476,-6.15999602138999,3332.20004965365,89440.4166666667,76.0553613016404,0.900000013411045,5.75154907267476,10.8558741477692,-1.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
21.3976,-1.0,2.10000003129244,2.43167077330249,10.0400042200088,-5.35999600946906,4275.20006370544,89741.6666666667,64.4818077924952,0.0,6.64863048704456,11.627553656263,-5.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
16.3976,-5.0,0.900000013411045,6.21083749628313,8.24000419318673,4.04000413060186,2568.00003826618,88815.0,87.5880453490206,0.100000001490116,8.40873931379659,11.8511604573449,-4.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
12.3976,-4.0,0.900000013411045,-12.6099961175025,7.64000418424604,-18.4599962046743,2769.2000412643,89150.8333333333,80.7267021880906,6.30000009387732,11.099219108306,14.7299017806029,1.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
13.3976,1.0,1.00000001490116,-13.8308294690276,-3.05999597519639,-19.8599962255359,4533.10006754845,90609.1666666667,74.4546126777095,0.0,6.45168883438958,10.2941732624894,-1.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
12.3976,-1.0,6.40000009536743,-0.389162602064535,2.54000410825012,-3.95999598860743,1802.40002685785,90868.75,78.6532618336761,5.90000008791685,8.52816131368558,11.5247561344414,0.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
12.3976,0.0,6.40000009536743,3.63167079118388,4.9400041440129,1.44000409185884,3471.40005172789,90554.1666666667,97.8194339398081,1.30000001937151,4.54261393860052,8.43089568897333,-4.75,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
7.6476,-4.75,12.2000001817942,2.91917078056681,6.74000417083499,0.140004072487329,4791.40007139742,90912.9166666667,94.6025617778821,0.0,4.34244803489953,9.43716073054787,-2.25,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
5.3976,-2.25,7.20000010728836,4.61083747244127,7.44000418126581,3.14000411719081,2692.90004012734,90561.6666666667,85.6731197943722,1.70000002533197,8.66290154992181,10.822661571478,-3.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
2.3976,-3.0,7.20000010728836,5.00667081167298,7.84000418722627,3.44000412166116,1461.50002177805,89978.75,98.0465077121936,12.0000001788139,3.05184118999457,9.02718131138349,-2.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
14.3976,15.0,27.5000004097819,-2.37666263168059,-0.859995942413832,-4.65999599903824,2456.40003660321,88141.6666666667,94.3775031811708,26.700000397861,8.30589886764333,15.9113169645084,9.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
23.3976,9.0,15.7000002339482,-8.40582938818884,-4.95999600350859,-10.6599960884452,1458.00002172589,87833.75,90.1394351003047,8.7000001296401,12.6454334990369,15.7410294258165,7.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
30.3976,7.0,26.9000004008412,-6.53499602697792,-2.25999596327546,-9.05999606460335,5787.40008623898,88882.0833333333,91.117353555948,0.0,12.1098016903538,16.70269464231,-11.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
19.3976,-11.0,35.6000005304813,-0.559995937943484,7.04000417530534,-4.3599959945679,3286.10004896671,89469.1666666667,68.5620570370624,0.0,4.10550180265897,10.0344408414618,-3.5,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
15.8976,-3.5,35.4000005275011,3.51083745604999,6.04000416040418,2.24000410377977,5619.70008374006,89882.5,68.5293049571979,0.0,3.30716790833371,5.53172675680488,-8.5,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
7.3976,-8.5,8.7000001296401,0.527504078261529,2.74000411123035,-0.259995933473135,2008.40002992749,89415.4166666667,92.5126485393031,21.4000003188848,3.85032025556853,8.75956632983233,0.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
7.3976,0.0,0.0,-1.14332927996916,1.04000408589837,-2.55999596774581,4080.4000608027,89117.5,94.8963488658965,0.500000007450581,3.54912953150177,6.86221548797408,-2.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
5.3976,-2.0,21.4000003188848,-0.576662604858503,0.840004082918142,-2.45999596625569,2409.70003590733,88383.75,91.4962017459274,9.10000013560057,5.47682572109687,9.38616016407054,-1.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
4.3976,-1.0,21.9000003263354,-4.68082933268202,-2.65999596923592,-6.95999603331092,2695.70004016906,88416.25,87.162271116537,5.70000008493662,6.04091729073263,8.57029767213372,15.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
19.3976,15.0,31.000000461936,-7.28916270488255,-4.65999599903824,-10.6599960884452,3693.30005503446,88395.4166666667,88.2308828049773,11.7000001743436,6.3925427330889,9.70824406413791,-1.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
18.3976,-1.0,15.3000002279878,-5.09332933882875,-1.75999595582488,-7.55999604225161,3590.30005349964,88338.3333333333,91.0833491181191,6.10000009089708,5.0494272696683,7.82943176909298,11.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
29.3976,11.0,26.5000003948808,-12.2391627786433,-7.05999603480103,-15.1599961555004,2849.70004246384,88873.75,85.3002614625123,3.1000000461936,10.9040266935419,14.8475589431368,-2.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
27.3976,-2.0,23.5000003501773,-14.2516628086319,-8.95999606311324,-18.6599962076545,5561.70008287579,90125.4166666667,79.8201145685356,0.0,8.12138442646479,13.1228809768381,1.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
28.3976,1.0,20.9000003114343,-8.40582938818884,-5.05999600499871,-11.7599961048365,2806.70004182309,89940.4166666667,86.7549227346604,26.0000003874302,4.44109930901823,9.07854627439368,13.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
41.3976,13.0,9.20000013709068,-10.4141627514487,-5.35999600946906,-13.6599961331487,6320.80009418726,89902.9166666667,85.3894049910812,0.100000001490116,8.58618506869088,15.3394917455725,-6.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
35.3976,-6.0,29.1000004336238,-5.5683293459068,2.34000410526988,-11.0599960944057,6571.50009792298,91057.5,63.8072225304293,0.0,2.86098242321097,9.32952317077321,-6.25,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
29.1476,-6.25,26.1000003889203,3.41083745455988,9.54000421255824,-2.85999597221615,5271.10007854551,90695.8333333333,52.4453354420207,0.0,8.34422412077389,12.2674367528409,-6.75,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
22.3976,-6.75,26.1000003889203,4.39417080254602,8.94000420361755,0.540004078447794,2358.20003513992,90015.8333333333,91.0591339255502,2.60000003874302,6.69049021834191,9.68968538179337,-5.75,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
16.6476,-5.75,0.100000001490116,2.40250410620121,5.94000415891406,-0.259995933473135,2906.70004331321,89891.25,96.5461280968152,0.100000001490116,3.9358631600075,7.34983003952618,-3.25,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
13.3976,-3.25,2.60000003874302,-1.8224959567562,1.34000409036872,-4.05999599009755,5300.00007897615,89054.1666666667,74.8916260429859,0.0,8.76603537187195,12.6826655240018,0.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
13.3976,0.0,2.70000004023314,-4.75166266707085,-0.459995936453367,-8.35999605417254,5386.30008026212,88681.25,71.3067828791501,0.0,11.9498995476098,15.5666312097929,-3.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
10.3976,-3.0,2.70000004023314,-2.18916262888663,2.34000410526988,-4.65999599903824,4972.90007410198,89099.1666666667,57.0975725591072,0.0,6.64503598143197,8.58020991550014,-3.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
7.3976,-3.0,0.100000001490116,0.415004076585149,5.5400041529536,-2.45999596625569,2985.10004448146,89703.75,66.3052088015269,0.0,4.24047111553149,8.28733986553125,-2.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
5.3976,-2.0,0.0,0.335837408738807,6.54000416785476,-3.65999598413708,4512.80006724596,89885.0,64.2724861943516,0.0,4.51064294143921,8.79659037957911,-5.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
0.3976,-5.0,0.0,-0.493329270283406,3.44000412166116,-3.25999597817662,3046.20004539192,89402.5,66.8577694918225,3.30000004917383,10.6409377719609,14.7329564741396,11.5,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
11.8976,11.5,0.0,-4.81832933473093,-3.35999597966673,-5.85999601691964,3796.30005656928,88415.0,91.8825402570363,27.2000004053116,10.9571003699296,19.6229460447631,13.5,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
25.3976,13.5,3.30000004917383,-3.91416265459113,-1.95999595880511,-5.35999600946906,1969.00002934039,88317.5,94.6679643517333,2.5000000372529,5.76258476620551,8.93588285396107,-3.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
22.3976,-3.0,30.5000004544854,-4.15999599158766,-2.65999596923592,-5.45999601095917,3027.30004511029,89052.9166666667,96.9893898767063,0.0,8.24038771138825,10.153324729975,-1.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
21.3976,-1.0,33.0000004917383,-2.58499596811833,3.0400041157007,-5.45999601095917,6453.00009615719,89900.8333333333,90.7849272927053,0.100000001490116,7.47272819417385,12.9356099580508,-6.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
15.3976,-6.0,29.7000004425645,3.98167079639929,10.4400042259693,-0.059995930492903,6780.7001010403,90227.5,53.7272904137498,0.0,4.84242378981591,7.30000010877848,-7.0,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0.0,505.38
1.1095,2.0,50.800000756979,-8.15999605119231,-5.15999600648883,-9.65999607354405,2039.00003038347,90866.6666666667,91.6386739451229,0.600000008940697,3.35911747157174,8.34865271030134,4.5,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
5.6095,4.5,48.7000007256866,-4.78082933417214,-1.05999594539406,-7.15999603629115,873.000013008714,89826.6666666667,100.0,15.1000002250075,6.31803639374781,10.3855670627308,9.05263157894737,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
14.6621315789474,9.05263157894737,4.40000006556511,-7.72249604467305,-3.7599959856272,-9.9599960780144,654.50000975281,88902.0833333333,100.0,5.80000008642673,6.98009597349021,10.0439037732576,5.94736842105263,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
20.6095,5.94736842105263,15.7000002339482,-9.54749607186767,-6.95999603331092,-11.9599961078167,1145.20001706481,89292.5,100.0,0.600000008940697,7.31186417506916,11.2058022355509,-1.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
19.6095,-1.0,21.500000320375,-7.79332937906188,-4.95999600350859,-10.0599960795045,1097.00001634657,89662.5,98.4893269926793,1.90000002831221,5.24873137308309,8.31925489828378,1.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
20.6095,1.0,21.500000320375,-10.8433294245104,-9.55999607205393,-14.4599961450696,1745.80002601445,89197.0833333333,95.4007929130554,1.80000002682209,9.28135360842137,16.4711872093474,-3.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
17.6095,-3.0,8.30000012367964,-13.5516627982011,-7.85999604672196,-18.0599961987138,2041.30003041774,89985.8333333333,92.5795516622632,0.0,9.83029451553734,15.171354812923,2.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
19.6095,2.0,4.30000006407499,-7.80166271251939,-5.65999601393941,-10.6599960884452,2257.80003364384,90142.9166666667,91.6944983788624,0.0,7.8775369179555,12.8514592526355,-3.25,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
16.3595,-3.25,3.7000000551343,-5.85582935019088,-4.85999600201848,-7.25999603778126,1105.00001646578,90121.25,100.0,0.0,5.90623557208705,8.46463242765664,2.25,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
18.6095,2.25,1.80000002682209,-5.63082934683812,-1.95999595880511,-8.55999605715277,2190.80003264546,90608.3333333333,97.0697760104658,0.0,2.55254038425208,6.56048788450158,-1.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
17.6095,-1.0,0.0,-1.18916261398546,-0.059995930492903,-4.25999599307778,636.90000949055,89437.9166666667,97.4962480488072,2.80000004172325,10.0016460760199,13.6473442673175,3.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
20.6095,3.0,0.0,-4.80582933454466,-0.559995937943484,-7.35999603927138,2183.30003253371,89544.5833333333,100.0,1.10000001639128,9.63963671017344,12.8972867285068,0.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
20.6095,0.0,2.80000004172325,0.0233374040821938,2.24000410377977,-1.45999595135453,1789.30002666265,89134.5833333333,77.543714768384,2.5000000372529,8.69288018456131,12.938701827819,-4.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
16.6095,-4.0,3.90000005811453,-2.35582929803682,1.44000409185884,-6.75999603033068,955.70001424104,88356.6666666667,100.0,26.6000003963709,7.78118737826528,10.1019801544711,2.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
18.6095,2.0,6.40000009536743,-8.42249605510386,-6.2599960228801,-10.2599960824847,2137.90003185719,90124.1666666667,100.0,1.00000001490116,2.64784548249713,8.26196114940675,-1.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
17.6095,-1.0,30.2000004500151,-4.33082932746661,1.8400040978193,-7.95999604821208,947.800014123321,89630.4166666667,100.0,28.400000423193,12.6057073610105,18.6335721306373,-6.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
11.6095,-6.0,30.100000448525,-7.64332937682671,-0.6599959394336,-9.45999607056382,944.000014066696,89245.4166666667,97.6260592140421,4.00000005960464,10.3256625238105,13.4171534002192,1.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
12.6095,1.0,56.000000834465,-7.28499603815379,-3.85999598711732,-9.55999607205393,1769.70002637058,90739.1666666667,87.9515316915146,0.0,5.45948889201555,11.101801821017,5.33333333333333,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
17.9428333333333,5.33333333333333,33.4000004976988,-0.226662599643097,3.14000411719081,-4.05999599009755,698.600010409951,89912.5,81.7382089939886,4.60000006854534,13.1851789165429,17.8488097500764,-2.33333333333333,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
15.6095,-2.33333333333333,32.4000004827976,-8.08499605007472,-2.25999596327546,-10.8599960914254,1498.00002232194,89811.25,92.7396165784505,1.10000001639128,9.69032427497577,17.8025281756623,0.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
15.6095,0.0,8.60000012814999,-5.53916267880552,-0.6599959394336,-8.35999605417254,1971.9000293836,90035.8333333333,70.8916797061955,0.0,9.76546717215055,11.9920808989046,4.0,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
19.6095,4.0,5.70000008493662,-0.551662604485974,1.94000409930942,-3.45999598115685,1138.00001695752,90697.9166666667,78.6620816320735,5.70000008493662,9.95564321255569,14.0346003103104,-4.5,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.0028089887640449,1075.002
