previous_snod,previous_snod_delta,previous_3d_precip,day_mean_temp,day_max_temp,day_min_temp,day_total_solar,day_pressure,day_rel_humidity,day_precip,dav_avg_wind_speed,day_max_wind_speed,snod_delta,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation
0.8095243616271091,0.07627061218304965,-0.7343750000000002,-0.03216673220605448,-0.33734939759036264,0.09963099630996375,-0.1427054813655917,-0.649511190110696,0.6885230173070589,-0.9562419562419563,-0.03231052034584714,0.4669267307986398,0.028213166144200663,-0.3776697074665113,-0.06093318118689239,-0.7449947085180206,-0.8106559988211877,-0.8481112162963371,-0.8258424539628022,-0.022143365177455077,1.0,-0.5566462211566205,-1.0,0.016545984977395234,-0.25206512916010027,1.0
-0.618974189308768,0.024098355552183426,-1.0,-0.24876130554462927,-0.45783132530120596,-0.18081180811807973,-0.1360283846454704,-0.2643882470173404,0.4174640766463078,-1.0,-0.3895881960423122,-0.2495106727073606,0.20376175548589348,0.03396082116855892,-0.710450362659307,-0.9761049157890382,0.8161732106999577,0.5250670532916293,0.8621253548484391,0.4387094889212022,-0.42694003805740666,-0.07958755131852957,-0.3404955649441195,-0.7886894541408358,-1.0,0.011870727325629327
-0.6993742323176149,0.08007483922905023,-0.5066964285714275,0.05890680298859752,-0.23293172690763164,0.15867158671586812,-0.3886126166396594,-0.42053809485336846,0.7015466522431357,-0.8507078507078508,-0.4856030731365326,-0.6104466530442914,0.39707419017763756,0.03396082116855892,-0.710450362659307,-0.9761049157890382,0.8161732106999577,0.5250670532916293,0.8621253548484391,0.4387094889212022,-0.42694003805740666,-0.07958755131852957,-0.3404955649441195,-0.7886894541408358,-1.0,0.011870727325629327
-0.852720923790283,0.07627061218304965,-0.9598214285714286,0.29783720015729576,0.048192771084336616,0.39114391143911553,-0.5873051349388168,0.23497885863561252,1.0,-0.9974259974259975,-0.8279775264581971,-0.7186381624038674,-0.09717868338557989,-0.2342419955622712,-0.5915375527990482,-0.905646147722544,0.6211393904276026,0.12157821299655858,0.597865586863114,-0.04526173817483714,-0.7779715654854125,-0.9844267184188288,-0.7800791249810186,-1.0,-0.9490044406245522,0.05886247093713881
-0.964482090528102,0.07627061218304965,-0.828125,-0.08926464805347889,-0.2730923694779127,-0.044280442804426334,-0.5067609096496607,0.1838086773854497,0.5697721992429283,-1.0,-0.9274030186295181,-0.9071297989136092,0.028213166144200663,0.7528673129940184,0.0400971272960855,-0.5060749634932894,1.0,0.8880977720991468,1.0,0.6680499438885015,0.21915778648742967,0.8387483739343,0.416922155942667,0.12356789854202788,-1.0,-0.44487243483824
-0.8029728278220312,0.08931367634076626,-0.4709821428571431,0.08029885961462924,-0.10040160642570384,0.1070110701107021,-0.46817902441749903,-0.021464544450752188,0.1271460226479113,-1.0,-0.7988709511340626,-0.6106285582533049,0.0031347962382444194,-0.12708579739905157,-0.6126422506787361,-0.8444136498414327,0.7341900889151791,0.29045658960621434,0.7713560774665309,0.18843324421993812,-0.8464915873125873,-1.0,-0.8481983236113941,-0.9052308967129485,-0.9942698021794067,-0.24047454435929128
-0.8957212132304379,0.06322754802533304,-0.7477678571428574,0.09634290208415375,-0.07630522088353509,0.19926199261992705,-0.2904118008604809,0.6790821685384243,-0.28899261880866667,-1.0,-0.3661689305195832,-0.47249471527770626,-0.021943573667711602,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.7634474765497574,0.050184483867616425,-0.8415178571428572,0.368462445930005,0.09638554216867368,0.4723247232472336,-0.7311281220316261,0.12310468341813707,1.0,-0.6138996138996142,-0.8503282616294332,-0.7915231887918774,-0.047021943573667735,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.7024695994669994,0.20235356570764296,-0.9888392857142857,0.20361777428234484,0.04417670682730823,0.14022140221402313,-0.9181427054813653,-0.45684199186665386,0.8901724121182026,1.0,0.41641352084183336,0.13769527234519452,0.1756250477865282,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.7582843445174279,0.0709718673689772,-0.5446428571428568,-0.12292567833267676,-0.45783132530120596,0.01845018450184588,-0.4990780577750453,-0.7027820419595633,1.0,-0.9974259974259975,-0.2230574197501295,-0.4427863403396758,0.18887147335423204,0.4274788912382206,-0.3986489653012799,-0.8836588725542371,0.010540907295589097,-0.030484243894571716,0.01878609948880805,0.7614165455020463,0.4542859036027591,0.21248188733804074,-0.07378580561738657,0.11585792172410914,-0.9943019943019944,0.833491271576366
-0.6503355890893898,0.08931367634076626,-1.0,0.08879276445143658,-0.24497991967871602,0.21771217712177227,-0.7488964630943731,-0.7007352347095478,0.9125410980495041,-0.9871299871299871,-0.45051928040956335,-0.6384448437839081,0.053291536050156685,0.10837099042600729,0.18387119430076582,-0.4932519646671927,-0.22134824025547284,-0.4330801359339437,-0.25673224011769424,-0.15395329775208322,0.40329523040476456,0.01955660409699167,-0.14786597222083941,-0.08872507847256916,-0.6980056980056979,0.16310349092455723
-0.5055268990938743,0.08931367634076626,-0.9776785714285714,-0.2665355878883179,-0.24899598393574385,-0.2767527675276733,0.12155668547801368,-0.11454041097737233,0.23253852129011054,-1.0,-0.4982368989796757,-0.44300523770911293,-0.021943573667711602,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.4448744869062491,0.08279214426190795,-0.7991071428571428,0.1314195831694862,0.09236947791164574,0.1070110701107021,0.3900094987986804,0.13436212329318264,0.2019222101611009,-1.0,-0.825035855837567,-0.6686541373651015,0.040752351097178785,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.58125338767134,0.2588735103910813,-0.3147321428571437,0.023672827369249916,-0.24497991967871602,0.08118081180811876,-0.11465608761244783,-0.06417817995747521,0.7310056309791242,-0.745173745173745,-0.3240978683016401,-0.4011930161946087,0.0031347962382444194,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.42870558967323913,0.14148593297163248,-0.9553571428571429,-0.2715690129767978,-0.34939759036144713,-0.2583025830258311,-0.6387383360339713,-0.2514610433330876,0.59059242877738,-0.9382239382239381,-0.17017738275708727,-0.274431098153498,0.0031347962382444194,1.0,-0.010570031183379958,-0.7674160609294276,0.35176790843535555,0.29329447622557536,0.3564737246860905,0.7393708828442618,0.603971546653647,0.5066220059334092,0.18473306544999746,0.22361667109180705,-0.9827607079731726,0.33502749905014606
-0.9509160843012049,0.037141419709900036,-0.5736607142857135,0.4246165945733398,0.4658634538152584,0.3653136531365324,0.30926971000726455,-0.18445503756970183,-0.005722875812478989,-1.0,-0.6416055648315381,-0.5312076594586774,-0.09717868338557989,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.7959475893858693,0.2197443179179317,-0.529017857142857,-0.0930397168698377,-0.3132530120481938,-0.0036900369003664,-0.7314913113929713,0.04489510112840778,0.5992825160979494,-0.8996138996138996,-0.418837923425051,-0.3342390301520244,-0.09717868338557989,-0.12708579739905157,-0.6126422506787361,-0.8444136498414327,0.7341900889151791,0.29045658960621434,0.7713560774665309,0.18843324421993812,-0.8464915873125873,-1.0,-0.8481983236113941,-0.9052308967129485,-0.9942698021794067,-0.24047454435929128
-0.6684859638300353,0.07988810841603189,-0.9933035714285714,0.31104994101455063,0.05220883534136478,0.4206642066420676,-0.6677376096552484,0.19285771996442658,0.734830496266945,-0.9047619047619047,-0.7844889440617695,-0.8196410103981794,-0.009823904830801311,0.7528673129940184,0.0400971272960855,-0.5060749634932894,1.0,0.8880977720991468,1.0,0.6680499438885015,0.21915778648742967,0.8387483739343,0.416922155942667,0.12356789854202788,-1.0,-0.44487243483824
-0.4061483051601922,0.1936581896024987,-0.37053571428571497,0.2232795910342127,0.048192771084336616,0.29151291512915223,0.15519360786724112,-0.35773343028737803,0.8911296507420698,-0.8275418275418275,-0.3665621045210531,-0.3583516736201081,-0.14733542319749215,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.5877113399671305,-0.0019877727632496844,-0.9799107142857143,0.4606370428627613,0.26104417670682567,0.5129151291512928,-0.4269430630831975,-0.03918558616791101,0.7036146487284451,-0.9974259974259975,-0.9199235919666927,-0.7066769907510777,0.07836990595611293,-0.2342419955622712,-0.5915375527990482,-0.905646147722544,0.6211393904276026,0.12157821299655858,0.597865586863114,-0.04526173817483714,-0.7779715654854125,-0.9844267184188288,-0.7800791249810186,-1.0,-0.9490044406245522,0.05886247093713881
-0.9288474112083319,0.06322754802533304,-0.7276785714285705,0.18741643727880564,-0.09638554216867556,0.29151291512915223,-0.8877465497010671,0.6713258463278726,0.5545857637524134,-1.0,-0.8038614199395265,-0.7917308059893788,-0.021943573667711602,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.780237489994853,0.11539980465619926,-1.0,0.07290601651592721,-0.21285140562249105,0.15867158671586812,-0.3879700508465104,0.42231558535991365,0.5425271411200607,-1.0,-0.8506706096184313,-0.7953919527674206,-0.021943573667711602,-0.44984614192499495,0.07899462953970038,-0.322337265816087,-0.39106032926534984,-0.5018608929953587,-0.39618890364604187,0.07654395667111125,-0.7489010100227134,-0.7446505192834505,-0.7036808175434281,-0.37901860854621205,-0.20673574304859288,-0.6783042682476508
-0.5716409931731047,0.06322754802533304,-0.9821428571428571,-0.909870232009435,-0.9839357429718901,-0.8523985239852413,-0.30770520198916096,-0.19183431633947157,0.1733157711451525,-1.0,-0.07375667680811993,-0.13870895297294294,-0.01567398119122254,0.03396082116855892,-0.710450362659307,-0.9761049157890382,0.8161732106999577,0.5250670532916293,0.8621253548484391,0.4387094889212022,-0.42694003805740666,-0.07958755131852957,-0.3404955649441195,-0.7886894541408358,-1.0,0.011870727325629327
-0.8092626646630838,0.07627061218304965,-0.9375,0.395202516712545,0.20883534136546134,0.4649446494464957,-0.7188355590322411,0.18090005655649288,0.7785633868179029,-1.0,-0.3875904620044244,-0.5517757050629266,-0.14733542319749215,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.9251256828655154,0.12844286881391587,-0.654017857142857,0.0634683444750308,-0.1325301204819287,0.15867158671586812,-0.5526624573950953,-0.16398696506963928,0.8259518057539808,-0.951093951093951,-0.2022638337064323,-0.4137637082289467,0.0031347962382444194,1.0,-0.010570031183379958,-0.7674160609294276,0.35176790843535555,0.29329447622557536,0.3564737246860905,0.7393708828442618,0.603971546653647,0.5066220059334092,0.18473306544999746,0.22361667109180705,-0.9827607079731726,0.33502749905014606
-0.7699054288455478,0.050184483867616425,-0.2566964285714274,0.22752654345261614,-0.04417670682731012,0.2952029520295214,-0.2506565346147399,0.17303600764856353,0.08827166239910689,-0.9922779922779923,-0.7458090036728162,-0.3512466140608713,0.5109717868338557,-0.2342419955622712,-0.5915375527990482,-0.905646147722544,0.6211393904276026,0.12157821299655858,0.597865586863114,-0.04526173817483714,-0.7779715654854125,-0.9844267184188288,-0.7800791249810186,-1.0,-0.9490044406245522,0.05886247093713881
-0.7325987046828435,0.08931367634076626,-0.9977678571428571,-0.17168698387730996,-0.42971887550200927,-0.2103321033210308,-0.5212605464602993,0.2720368425304749,0.16170052012762914,-1.0,-0.7866683071520638,-0.7862850303883298,-0.028213166144200663,0.7528673129940184,0.0400971272960855,-0.5060749634932894,1.0,0.8880977720991468,1.0,0.6680499438885015,0.21915778648742967,0.8387483739343,0.416922155942667,0.12356789854202788,-1.0,-0.44487243483824
-0.7622549334225532,-0.023881487599416773,-0.9687499999999999,0.14730633110499536,-0.03212851405622574,0.08118081180811876,-0.9392076884394032,-0.3870350919716887,0.8360019041123681,-0.9536679536679536,-0.2933939807377969,-0.32652779347159877,0.028213166144200663,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.8207334388678791,0.1833085181933507,-0.6361607142857147,0.2141565080613459,0.048192771084336616,0.31734317343173557,-0.15801530982846157,0.24968355282645005,0.5661091970057648,-0.8326898326898325,-0.7145877928212673,-0.7817493547915685,-0.17542319749216295,0.046375143122998175,0.2367710973244359,-0.6813245313511942,0.2511702370868709,0.08564783824485556,0.25184661234797856,0.31324456352888563,-0.2454679790695674,0.18000551988284474,-0.14045617747380978,-0.2946244733206218,-0.6940266437473133,-0.3353229102990861
-0.7220154365322062,0.14094247196506093,-0.5535714285714289,0.023830121903265056,-0.21285140562249105,0.09594095940959502,-0.7152316030619654,-0.20863968112900022,0.6564913682452018,-0.9845559845559846,-0.08398466538029703,-0.367201445547338,-0.0052246603970742544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5955442905569619,0.36800115999350513,-0.6664705357184069,-0.6618256287710254,-0.5711243595756028,1.0,-0.09569455900528268
-0.3972357015942397,0.10235674049848265,-0.7276785714285705,-0.22013370035391278,-0.3895582329317281,-0.22509225092250806,-0.820891769570319,-0.03961649295739489,0.5380576236630816,-0.9819819819819819,-0.49162159110808856,-0.5295689752896493,0.07836990595611293,-0.2342419955622712,-0.5915375527990482,-0.905646147722544,0.6211393904276026,0.12157821299655858,0.597865586863114,-0.04526173817483714,-0.7779715654854125,-0.9844267184188288,-0.7800791249810186,-1.0,-0.9490044406245522,0.05886247093713881
-0.8860541605055389,0.1936581896024987,-0.9910714285714286,0.06802988596146409,-0.15261044176706917,0.12177121771217791,-0.5052802145611002,0.4489779429586851,0.87429353546483,-0.9716859716859716,-0.9026753079333568,-0.8906158286780874,0.0031347962382444194,0.046375143122998175,0.2367710973244359,-0.6813245313511942,0.2511702370868709,0.08564783824485556,0.25184661234797856,0.31324456352888563,-0.2454679790695674,0.18000551988284474,-0.14045617747380978,-0.2946244733206218,-0.6940266437473133,-0.3353229102990861
-0.9925606840891145,0.10235674049848265,-0.8214285714285714,0.14982304364923427,-0.06827309236947898,0.22878228782287913,-0.657009554673968,0.9202822439470639,0.3808020034463224,-1.0,-0.6959589858258974,-0.7124851451906046,0.0031347962382444194,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.9677160356056939,0.12844286881391587,-0.9933035714285714,0.035784506488400813,-0.22891566265060337,0.12177121771217791,-0.7820584455495337,0.688777571301614,0.7511312810687674,-0.8326898326898325,-0.8392021712121647,-0.6526878405801525,0.3040752351097178,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.6518345495478894,0.2588735103910813,-0.5156249999999997,-0.15312622886354588,-0.3895582329317281,-0.0627306273062721,-0.7328602559088103,-0.3180361423069895,0.576319755406919,-0.8944658944658944,-0.4028541857900182,-0.4166099364906759,-0.1724137931034483,1.0,-0.010570031183379958,-0.7674160609294276,0.35176790843535555,0.29329447622557536,0.3564737246860905,0.7393708828442618,0.603971546653647,0.5066220059334092,0.18473306544999746,0.22361667109180705,-0.9827607079731726,0.33502749905014606
-0.9912646215932294,0.06974908010419134,-0.8370535714285713,0.1786079433739689,-0.1325301204819287,0.31734317343173557,-0.501145443370397,0.6299587945382243,-0.031910731493660305,-1.0,-0.8151820480673833,-0.8712570779005824,0.053291536050156685,-0.44984614192499495,0.07899462953970038,-0.322337265816087,-0.39106032926534984,-0.5018608929953587,-0.39618890364604187,0.07654395667111125,-0.7489010100227134,-0.7446505192834505,-0.7036808175434281,-0.37901860854621205,-0.20673574304859288,-0.6783042682476508
-0.7628213914079752,0.037141419709900036,-1.0,-0.18883208808493956,-0.3895582329317281,-0.16974169741697454,-0.13644744929317898,0.1010207104575429,0.3806978392692406,-1.0,-0.3816503076961896,-0.09134673505290036,0.15360501567398122,-0.12708579739905157,-0.6126422506787361,-0.8444136498414327,0.7341900889151791,0.29045658960621434,0.7713560774665309,0.18843324421993812,-0.8464915873125873,-1.0,-0.8481983236113941,-0.9052308967129485,-0.9942698021794067,-0.24047454435929128
-0.7371345093409667,0.08931367634076626,-0.6473214285714295,-0.29705072748721917,-0.3935742971887559,-0.28413284132841377,-0.746354137564955,0.057768441463984965,0.773837238217721,-0.9253539253539252,-0.8109394072820284,-0.7131984569737639,0.27899686520376177,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.9842791345946409,0.10235674049848265,-0.9620535714285715,0.4574911521824627,0.32128514056224966,0.5535055350553517,-0.8784153768788063,0.8535455549271089,0.2075566724880391,-1.0,-0.6200545755168734,-0.577276320413991,-0.021943573667711602,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.9759975851001674,0.10235674049848265,-0.7031250000000009,-0.07007471490365591,-0.37349397590361544,0.040590405904060045,-0.6742470805162875,0.7712423581373222,0.36115317698441207,-0.8815958815958815,-0.798879695878763,-0.7843603748979617,0.20376175548589348,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.8891796172847533,0.04692371782818738,-0.9441964285714286,0.2196618167518689,0.028112449799196026,0.2952029520295214,0.3403643068670734,0.009506881042765647,0.30726093729710713,-1.0,-0.24961788716331512,-0.37727275075842814,0.0031347962382444194,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.8237504073487157,0.08931367634076626,-0.8950892857142856,0.16917027133307228,0.024096385542167642,0.17343173431734416,-0.6788288539978768,0.3754006086558086,0.35097574182901714,-0.9845559845559846,-0.8234712059162588,-0.8113919516716954,-0.07210031347962387,0.7528673129940184,0.0400971272960855,-0.5060749634932894,1.0,0.8880977720991468,1.0,0.6680499438885015,0.21915778648742967,0.8387483739343,0.416922155942667,0.12356789854202788,-1.0,-0.44487243483824
-0.9373600159337012,0.07627061218304965,-0.9665178571428572,0.10562327959103524,-0.15261044176706917,0.17343173431734416,-0.7895177962787059,0.06778702431928085,0.8144450837280257,-0.9974259974259975,-0.6753613637352693,-0.6511467810645765,0.07836990595611293,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.9947047772532336,0.08931367634076626,-1.0,0.957530475815966,0.9638554216867448,0.9298892988929894,0.017684528133207866,0.21666532008291672,0.2528017303320613,-1.0,-0.863623021193275,-0.7667843162337143,0.028213166144200663,-0.12708579739905157,-0.6126422506787361,-0.8444136498414327,0.7341900889151791,0.29045658960621434,0.7713560774665309,0.18843324421993812,-0.8464915873125873,-1.0,-0.8481983236113941,-0.9052308967129485,-0.9942698021794067,-0.24047454435929128
-0.9841325511685888,0.09054363729083881,-1.0,0.40574125049154675,0.21285140562248928,0.42435424354243656,-0.31698049952506135,0.3752390186097554,-0.16451552002603587,-0.9073359073359073,-0.15265419810329472,-0.10656885816176831,0.17054545454545456,0.046375143122998175,0.2367710973244359,-0.6813245313511942,0.2511702370868709,0.08564783824485556,0.25184661234797856,0.31324456352888563,-0.2454679790695674,0.18000551988284474,-0.14045617747380978,-0.2946244733206218,-0.6940266437473133,-0.3353229102990861
-0.6321658694985148,0.06322754802533304,-0.888392857142857,-0.05324419976405692,-0.11646586345381615,-0.03321033210332103,-0.0347823657596239,0.2677277746357152,0.5547980776272641,-1.0,-0.7557654015884308,-0.641109844107759,-0.021943573667711602,-0.0028248686425426106,-0.4972813412320589,-0.8537430639083556,0.40038570528071626,0.10731763086232515,0.41918679515605173,0.2895390883175939,-0.30381815799863365,-0.6477905863505515,-0.5228695881915831,-0.8559452581134117,-0.9942698021794067,0.030894499923032948
0.20069217190674826,0.06322754802533304,-0.9642857142857142,0.3174990169091634,0.10040160642570206,0.3948339483394845,-0.21782980387774398,-0.6160081872290164,0.76622289479843,-0.9922779922779923,-0.37169107067466234,-0.3169762874582447,-0.10971786833855801,-0.3776697074665113,-0.06093318118689239,-0.7449947085180206,-0.8106559988211877,-0.8481112162963371,-0.8258424539628022,-0.022143365177455077,1.0,-0.5566462211566205,-1.0,0.016545984977395234,-0.25206512916010027,1.0
-0.9945590219821309,0.09673517984650704,-0.9799107142857143,0.4758946126622108,0.21285140562248928,0.5793357933579348,-0.5186064703581595,0.8045299076242731,0.3658856013993026,-0.7683397683397682,-0.5577667244574702,-0.5115292595719657,-0.013454545454545386,-0.05726962534042912,0.3756978490615033,-0.010989687221481081,0.695626496731093,0.7067755205381936,0.7175568829776504,0.7608619093959377,-0.9761125789436641,1.0,0.8966824337995623,0.7101285907292063,-0.7478712958938956,-1.0
-0.3894667800134741,0.12192133673505756,-0.779017857142857,-0.3025560361777415,-0.5341365461847403,-0.24723247232472223,-0.3223724646588819,-0.7261587352885828,0.6060472578012714,-0.9124839124839124,0.04597261416654885,-0.24356596744296655,-0.13479623824451414,0.10837099042600729,0.18387119430076582,-0.4932519646671927,-0.22134824025547284,-0.4330801359339437,-0.25673224011769424,-0.15395329775208322,0.40329523040476456,0.01955660409699167,-0.14786597222083941,-0.08872507847256916,-0.6980056980056979,0.16310349092455723
-0.9953308623950158,0.10235674049848265,-0.9598214285714286,0.35918206842312306,0.24096385542168575,0.4095940959409605,-0.823210593954294,-0.12789852145109581,0.9263496937893241,-0.662805662805663,0.016360476989176975,-0.13647094549388694,0.0031347962382444194,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.9968397607129089,0.10235674049848265,-0.8125,0.5149036570979166,0.3052208835341359,0.5940959409594107,-0.6259428954573393,0.16571059222749573,0.6560056190679247,-0.9948519948519948,-0.8591417874363021,-0.8678151011629502,0.0031347962382444194,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.4724007011159802,0.04366295178875834,-1.0,-0.24876130554462927,-0.45783132530120596,-0.18081180811807973,-0.1360283846454704,-0.2643882470173404,0.4174640766463078,-1.0,-0.3895881960423122,-0.2495106727073606,0.15360501567398122,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.5856608283122988,0.07627061218304965,-0.720982142857143,-0.46535587888320895,-0.6827309236947818,-0.4723247232472323,-0.38439403251941784,0.2518380867738299,0.5065665183403716,-1.0,-0.62605581105403,-0.3303545771466059,0.0031347962382444194,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.5967622454096406,0.037141419709900036,-0.9285714285714285,0.27864726700747267,0.2851405622489944,0.2878228782287833,0.7494272783148019,-0.49185316851150074,-0.49653507918272644,-1.0,-0.38170233022063915,-0.38166982845816444,-0.12225705329153602,0.10837099042600729,0.18387119430076582,-0.4932519646671927,-0.22134824025547284,-0.4330801359339437,-0.25673224011769424,-0.15395329775208322,0.40329523040476456,0.01955660409699167,-0.14786597222083941,-0.08872507847256916,-0.6980056980056979,0.16310349092455723
-0.780237489994853,0.07627061218304965,-0.9397321428571427,0.11569012976799153,-0.056224899598394495,0.11808118081180896,-0.053193272615522535,0.45608790498502416,0.5195496773309087,-0.9536679536679536,-0.8740615188520907,-0.7327346306075495,0.07836990595611293,-0.44984614192499495,0.07899462953970038,-0.322337265816087,-0.39106032926534984,-0.5018608929953587,-0.39618890364604187,0.07654395667111125,-0.7489010100227134,-0.7446505192834505,-0.7036808175434281,-0.37901860854621205,-0.20673574304859288,-0.6783042682476508
-0.6360996055083898,0.07953137822247869,-0.43303571428571386,-0.0008651199370809382,-0.22489959839357543,0.07011070110701212,-0.7698217578365094,-0.5967251084000016,0.969423192678307,-0.9536679536679536,-0.06617169094830988,-0.057246185901979274,0.09717868338557989,0.10837099042600729,0.18387119430076582,-0.4932519646671927,-0.22134824025547284,-0.4330801359339437,-0.25673224011769424,-0.15395329775208322,0.40329523040476456,0.01955660409699167,-0.14786597222083941,-0.08872507847256916,-0.6980056980056979,0.16310349092455723
-0.9802766617239619,0.11539980465619926,-0.7633928571428572,0.08784899724734685,-0.06827309236947898,0.16236162361623707,-0.846566463653127,0.08308421534564236,0.7705539017846603,-0.861003861003861,-0.8272697084171949,-0.7124851451906046,-0.047021943573667735,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.9873549020768884,0.10235674049848265,-0.44642857142857106,0.29091624066063804,0.15662650602409567,0.3321033210332114,-0.45275744538190754,0.24014974010931378,0.13064126487903427,-1.0,-0.5671454800568737,-0.6122691385215613,0.0031347962382444194,-0.2848773769672821,-0.5976789612583475,-0.764999923961904,0.4962649375828201,-0.053539515079435995,0.4430025647938429,-0.1487859698367534,-0.8416911103944422,-0.6559367053971563,-0.5642708920931124,-0.8530331266964364,-1.0,-0.3890183537585298
